0.27653030000000001,9.0554694999999992,3.5500026
-0.17298106999999999,9.2224649999999997,3.6236242999999999
-0.081402859999999994,9.2206700000000001,3.657143
0.13886370000000001,8.8004870000000004,3.5272576999999998
-0.23822308,9.0189579999999996,3.9881414999999998
-0.42437226,9.0375130000000006,4.4897264999999997
-0.16579847,9.2218669999999996,3.9336734
0.0023942017000000001,9.1482449999999993,3.5535939000000001
0.062847790000000001,9.1817639999999994,3.6439750000000002
0.076614453999999999,9.1823619999999995,3.7924153999999999
-1.6166847,9.5169519999999999,7.9786773000000002
1.3108255,9.2553850000000004,1.3796587
3.857059,7.6662340000000002,1.3832500000000001
5.1002482999999996,7.9625162999999999,-0.66498953000000005
6.3829416999999999,7.4429746000000003,-1.4478934999999999
7.5985975000000003,6.1524996999999999,-2.0189105999999999
10.758944,4.3490669999999998,-3.6709095999999999
4.392163,4.9518075000000001,-1.4059949
-1.7705120999999999,3.5541923,3.7594953000000002
-7.4770919999999998,3.7900212,12.164939
-7.0341643999999999,2.2870612000000001,16.361376
-3.4913447,1.8806453999999999,12.034454999999999
0.15682020999999999,0.87448214999999996,10.1382475
4.5435962999999999,-1.1252747999999999,8.6795799999999996
6.9401919999999997,-1.4065934,8.3258360000000007
8.9501249999999999,-0.51954173999999997,4.6651020000000001
8.8184430000000003,-0.17896657999999999,4.7429136999999999
6.9838861999999997,-1.0438719999999999,7.4723034000000004
1.8375497999999999,-0.76195466999999995,9.0578629999999993
1.2096704,-0.20231004,10.172364
-6.9946603999999999,3.9228995000000002,13.782222000000001
-5.1217959999999998,4.7674539999999999,12.723985000000001
-0.35194764000000001,1.8124107,10.381857
1.4287399000000001,0.92595749999999999,8.6071550000000006
6.2877720000000004,-0.31902735999999998,7.9744872999999998
7.3962874000000003,-0.14425065000000001,7.5812397000000002
7.9876556000000001,0.49799395000000002,6.8869214000000003
6.7271080000000003,0.32261869999999998,7.6602483000000001
4.2479123999999997,-0.14065934999999999,8.4676930000000006
0.76315175999999996,0.81103579999999997,9.6540189999999999
-5.7843913999999996,4.2682630000000001,12.412140000000001
-5.6155999999999997,4.9643774000000001,12.506112999999999
-2.1212627999999998,2.4343045000000001,11.106702
1.4293385000000001,0.87328505999999995,9.3727009999999993
4.1114430000000004,0.13886370000000001,8.5556789999999996
6.7761893000000004,0.083797060000000007,7.9732903999999998
7.6015905999999998,0.39983168000000002,7.5794439999999996
6.4763155000000001,0.95049810000000001,7.4052660000000001
4.5699325000000002,1.0438719999999999,8.2719670000000001
1.9536686000000001,1.2785036999999999,9.0620539999999998
-1.0067618,2.6390088,10.219051
-5.5066639999999998,4.9374422999999998,11.631031999999999
-3.5386299999999999,4.5429979999999999,11.112686999999999
-0.88405895000000001,2.5881321000000002,10.370483999999999
2.2523453,1.3287819999999999,9.4858270000000005
6.0130376999999999,0.91159230000000002,8.1941559999999996
6.8605847000000004,1.412579,7.6087730000000002
6.31351,1.7758989999999999,7.8021050000000001
4.9123033999999999,1.4742297,8.5724389999999993
2.9616275000000001,1.4490905999999999,8.605359
-1.3503297999999999,2.1302409999999998,8.8238310000000002
-8.1360960000000002,6.1596823000000001,12.209231000000001
-4.9925090000000001,5.0751090000000003,11.435306000000001
-1.0941502000000001,2.7072436999999998,9.6258879999999998
2.1140802000000001,1.7531542,8.5155770000000004
5.3594203,1.5233108,7.9331874999999998
6.8875200000000003,1.7591397,8.0684594999999995
5.931635,2.0189105999999999,8.2755580000000002
4.1090489999999997,2.2379801000000001,8.6472580000000008
1.6645688000000001,2.7335799000000001,8.6352869999999999
-1.8716671,3.7942111000000001,9.0578629999999993
-7.1496849999999998,6.483498,10.362105
-6.0489506999999998,6.1147910000000003,9.5642379999999996
-3.954024,3.8911761999999999,9.0650460000000006
0.40402153000000002,-0.25318681999999998,9.9030170000000002
5.4396259999999996,-0.84994159999999996,9.7982700000000005
6.728904,-0.32082300000000002,9.0716304999999995
6.8815340000000003,0.95528650000000004,8.2037324999999992
7.9816700000000003,2.4785974,4.4556092999999999
7.7183074999999999,4.7638626000000004,2.2888567000000002
4.9099092000000004,6.3392476999999996,1.9859903000000001
2.9263129999999999,6.0531405999999999,3.942053
-0.11731588,4.1503487000000003,7.9319899999999999
-0.73322430000000005,3.4769795000000001,11.203068999999999
-3.9223007999999999,1.5717934,12.334329
-5.4701523999999999,1.2000936,15.272014
-2.791639,1.1294645999999999,13.204620999999999
-1.0833763000000001,0.34715923999999998,11.415554
2.1362264,0.8050503,10.665570000000001
3.6409821999999998,2.0362684999999998,8.6424690000000002
3.9145197999999999,5.4809260000000002,3.6379895000000002
3.9228995000000002,7.2191166999999998,0.79607207000000002
2.224812,8.1133509999999998,-1.359308
-1.5586253000000001,8.4168160000000007,-2.3481133000000001
-5.0667295000000001,8.2641860000000005,-3.1088710000000002
-5.8699839999999996,7.1861962999999998,1.2372037
-4.8608279999999997,3.5158849999999999,7.2909427000000004
-1.5490485000000001,0.41838676000000002,11.918934999999999
-0.61710549999999997,-2.6797100999999999,16.108788000000001
0.76375029999999999,-2.1122844000000001,14.431050000000001
1.3233950000000001,-0.97922849999999995,12.441469
3.4662055999999999,1.0139444,9.5744120000000006
3.8037879999999999,3.1609446999999999,6.4990606
3.8845923,6.6247562999999996,2.7449522000000002
2.6940753000000002,8.1073660000000007,2.7126304999999999
1.0684125,8.8232320000000009,1.5879543
-1.3114239999999999,9.2242599999999992,-0.43095630000000001
-2.6408045000000002,9.1644059999999996,0.21009120000000001
-2.1978772000000002,7.1287355000000003,2.1535845
-1.3413515,2.0015526000000001,8.0499050000000008
-0.47465046999999999,-2.5695770000000002,12.974777
1.8866309000000001,-4.0054993999999997,15.048755
0.10474633,-1.774702,11.64001
0.82180969999999998,-0.67696049999999997,10.810419
3.5344403,-0.65541273,11.656171000000001
4.9135002999999999,-0.31184476999999999,11.077971
4.9745526,3.3590650000000002,4.7680525999999999
3.8618473999999998,7.2071456999999999,1.2629414000000001
3.3961750999999998,8.4269909999999992,0.39683892999999998
2.9173347999999999,8.9076269999999997,-1.9009962
-0.24899697000000001,9.1314849999999996,-0.43694179999999999
-1.5963339999999999,7.9248075,2.1679496999999999
-0.80026189999999997,5.0296190000000003,8.4108304999999994
-1.7992425999999999,4.0007109999999999,8.3964649999999992
-2.0260932,1.3521254,9.8144310000000008
-0.64882870000000004,-1.0809820999999999,15.057135000000001
-0.18854338000000001,-0.27653030000000001,12.768278
1.7076644000000001,-1.0384849,11.599309
3.4913447,-1.359308,14.161702999999999
4.1898530000000003,1.1677719,7.0227922999999999
4.5196543,5.5796869999999998,2.1260512
4.0366239999999998,7.0706762999999997,3.1016884
1.8166005999999999,8.6550390000000004,0.51295769999999996
0.47524905000000001,9.0063890000000004,-0.95229375000000005
-1.2503717999999999,8.8501659999999998,-0.15741875999999999
-3.3943794,7.9062523999999996,1.2096704
-3.5984851999999998,5.9112840000000002,4.6232033000000001
-2.771887,2.4648306,9.8599209999999999
-1.2479776,-0.19273324,14.252682999999999
-1.1510123999999999,-0.65541273,15.104419999999999
0.30585927000000002,-0.39444473000000002,10.726623
3.5984851999999998,-0.34596213999999997,10.817602000000001
5.9477954000000004,0.21068975000000001,9.4116070000000001
5.9064956000000004,2.8664580000000002,5.3211130000000004
5.3731869999999997,5.5838770000000002,3.1615433999999998
1.7633295,7.3166804000000001,3.2812532999999999
-0.94989950000000001,8.5173719999999999,1.9009962
-2.0506337000000001,8.0056119999999993,2.6815060000000002
-3.494936,5.2319293,5.8669909999999996
-2.5486276000000001,-0.6823475,11.399393
-1.4077904999999999,-4.2568910000000004,15.577275
1.0474633,-2.9149406,14.613607999999999
0.67875620000000003,-1.3748703,10.833164
5.6359506000000001,1.3233950000000001,9.1608140000000002
1.3359646000000001,1.6891092999999999,8.1109570000000009
3.7439330000000002,5.9082913000000001,4.3754033999999997
0.92176765000000005,8.2031340000000004,0.88645315000000002
-2.3139957999999998,8.3366109999999995,0.75896189999999997
-5.5725045,8.7214779999999994,-0.044292733000000001
-4.7901993000000003,7.908048,2.0614075999999999
-2.5576059999999998,4.9655743000000001,5.8232970000000002
-1.3120225999999999,1.34195,9.8928410000000007
-2.1667526000000001,-0.41000702999999999,13.569736499999999
1.4993688000000001,-0.16519992,14.464568999999999
1.9961656000000001,1.2491747,11.860276000000001
1.9141642999999999,1.9991584,9.8425639999999994
4.8865657000000002,2.5234885,8.04392
7.056311,4.2143936000000002,5.6934120000000004
3.6200329999999998,5.17387,6.4427966999999997
2.3977930000000001,6.7163342999999998,5.928642
1.2713209999999999,7.7691846,4.158728
-0.48303020000000002,8.2049289999999999,3.6373909000000002
-3.4524387999999999,7.4549456000000003,2.6701334000000001
-4.6489409999999998,4.7117889999999996,6.4146647000000003
-5.6676739999999999,1.5652094000000001,11.901577
0.055665190000000003,-1.7962499000000001,15.452178
2.6761189000000001,-1.2270284,13.314156000000001
1.1480197000000001,-0.77631989999999995,11.33056
2.8113914000000002,-0.11791443,10.299257000000001
4.0946835999999998,0.29628247000000002,8.2899239999999992
4.7866077000000002,1.532289,7.6722193000000001
5.6634840000000004,3.8414967,4.9176903000000003
5.1475334000000004,3.8253357000000001,8.3880850000000002
1.8638859999999999,4.6537293999999996,8.2360530000000001
-0.32800563999999999,6.6313399999999998,7.7296800000000001
-1.6472107,8.0223709999999997,5.4282537
-4.3448776999999996,9.1572230000000001,1.7214309999999999
-4.95899,9.6324719999999999,-3.1322142999999998
-3.2315738000000001,8.1744029999999999,-2.1380222
0.62428810000000001,1.774702,5.5665190000000004
-0.71227499999999999,-3.9845502000000002,14.252084
4.7512930000000004,-4.0258503000000001,14.963760000000001
3.7427359,-3.3255463000000001,11.819575
6.2452750000000004,0.044891282999999997,9.4343520000000005
4.4137110000000002,3.5649663999999999,5.2911859999999997
5.0086700000000004,6.2500634000000002,3.9600095999999998
5.7424926999999997,7.1233487000000002,2.4205380000000001
3.9905357000000001,8.1618340000000007,-0.89064306000000004
0.38905780000000001,7.8972745,-0.48961424999999997
-4.6561235999999999,8.4814600000000002,1.8213889999999999
-1.1378443,3.1723173,6.1938000000000004
-1.1162965,-0.15442601,12.023083
-2.4253263,-2.0003555,14.592658999999999
-3.4877533999999999,-2.1344310000000002,17.20234
1.8992004,-0.86310969999999998,12.70124
2.3624784999999999,1.0875661000000001,9.7384160000000008
1.6579847000000001,4.6429559999999999,6.5583169999999997
2.0889410000000002,7.4028716000000001,4.4358573000000003
1.1007342,8.3563620000000007,3.8025907999999999
-0.24600422,8.0720510000000001,2.4971523000000002
-4.0725369999999996,8.9052330000000008,5.1493289999999998
-0.7128736,4.8722004999999999,7.3496009999999998
1.9782090999999999,4.4173020000000003,9.0135710000000007
2.1009120000000001,1.9165585000000001,9.1799680000000006
1.4149733,0.47465046999999999,11.520300000000001
-0.23642741,0.55844753999999996,10.816404
-3.1387985,1.3305776,13.376405
-2.1871033,2.0117280000000002,13.092692
-1.5041572000000001,3.5458126000000001,11.957839999999999
0.11252748,4.5262384000000004,4.8847699999999996
-0.57580549999999997,6.7875620000000003,2.5019407
-4.2574889999999996,6.3889275000000003,3.2920272000000002
-6.8785414999999999,7.1365166000000002,1.4425066
-5.5383873000000001,5.4809260000000002,1.9584569999999999
-6.9808935999999999,4.4789529999999997,3.4817680000000002
-7.6087730000000002,3.3004069999999999,5.4611739999999998
-7.5130049999999997,3.2231941000000002,7.5309615000000001
-8.3910780000000003,3.3458969999999999,7.2753806000000001
-3.2237925999999999,3.3063924,7.6315179999999998
-1.4077904999999999,5.1122192999999996,8.8010850000000005
0.60812723999999996,3.6948519000000002,10.516531000000001
2.8969839999999998,3.0963012999999999,8.9375549999999997
2.0572178000000001,2.7275944000000001,8.5407159999999998
2.3415294000000002,2.0769698999999999,8.5065980000000003
3.3985693000000001,1.1803414999999999,9.9185789999999994
6.7935470000000002,1.555034,10.273519500000001
2.9125464000000001,0.8463503,8.5826150000000005
0.22206219999999999,5.8604073999999997,6.6648589999999999
-3.5488054999999998,6.0357823000000002,3.6110547
-6.2093619999999996,6.4356140000000002,2.9047651000000001
-6.8976949999999997,4.7578772999999996,3.5829230000000001
-7.3885063999999998,2.232593,4.71957
-9.9700550000000003,2.3373393999999998,6.8941039999999996
-11.228806000000001,0.97743285000000002,10.639832500000001
-3.1190462000000001,1.1701661000000001,9.9299520000000001
1.7830817999999999,1.7184383000000001,12.934075999999999
3.2680851999999998,1.4227544000000001,10.770915
3.5182793000000001,4.3388920000000004,6.013636
3.0825347999999999,7.0012445000000003,3.6242228000000001
1.6897078999999999,8.3719239999999999,2.1170727999999999
1.1540052000000001,8.8256259999999997,1.0295067
0.88166475,8.8435819999999996,0.98341835
-0.96965170000000001,9.0405049999999996,-0.29328971999999998
-4.1431659999999999,9.6372599999999995,-1.3251907000000001
-3.6242228000000001,9.1296890000000008,0.14065934999999999
-1.7944542000000001,8.0738470000000007,1.4227544000000001
-2.4540567000000002,5.7784057000000004,5.1840453000000002
-0.34416649999999999,2.1152772999999998,9.0051909999999999
2.3684639999999999,-1.34195,13.156737
2.2960392999999999,-1.1911153999999999,10.523115000000001
-0.31663316000000002,-1.0271125000000001,10.322001999999999
1.7178397000000001,-2.8724433999999999,11.066000000000001
1.572392,-3.4440591,11.441292000000001
2.4690205999999999,-3.2345665000000001,11.4041815
4.6399626999999999,-1.7723078000000001,9.8329869999999993
4.8153379999999997,0.76734170000000002,7.2011599999999998
5.0260280000000002,3.6601357000000001,4.8386817000000004
3.41473,7.0054340000000002,2.2493525000000001
0.4381389,9.2649620000000006,-0.56383450000000002
-0.69371989999999994,8.9447369999999999,0.30945056999999998
-0.90081840000000002,8.4377650000000006,1.1121067
0.69491700000000001,4.0043024999999997,5.6401405000000002
-0.15861586,0.79547349999999994,13.085509
0.22625206,-0.46686931999999998,15.330672
1.2066777,0.25797522000000001,12.078747999999999
1.5143325000000001,1.2964602999999999,9.3828759999999996
-0.83198510000000003,2.8263552000000001,10.617686000000001
2.1170727999999999,-0.60932434000000002,11.195886
4.264672,-0.67995329999999998,8.6975359999999995
6.3117140000000003,0.23283611000000001,6.7785834999999999
5.7089740000000004,-0.027533319000000001,8.6969379999999994
6.3871317000000003,-0.13587094999999999,10.468647000000001
5.5940523000000004,1.6771383,9.3942490000000003
5.6305636999999997,3.2375593,6.3386490000000002
5.9855039999999997,4.6950297000000001,5.1259855999999999
2.5713724999999998,4.7225630000000001,4.9308585999999996
-3.6361938,7.3747395999999998,1.4939818
-5.7227407000000001,7.4525513999999999,3.9809589999999999
-4.7183729999999997,5.8268886000000002,9.0434979999999996
-4.0102880000000001,3.4039562000000001,11.635820000000001
-0.83617496000000002,0.78110829999999998,13.939641
0.98281980000000002,-0.18136078,12.116455999999999
2.1098902000000002,0.79667060000000001,8.2635869999999993
3.5817258000000001,1.6645688000000001,9.0010010000000005
3.9276879999999998,2.3816320000000002,7.4405804
4.289212,3.4608184999999998,7.2634096000000001
5.3737855000000003,3.4452562000000002,7.6003933000000004
4.6686934999999998,3.7181951999999998,7.4669166000000002
6.7899560000000001,4.6261964000000004,4.7596730000000003
6.7995330000000003,5.0930657000000004,3.9659949999999999
5.5641246000000004,5.0224365999999998,4.8698062999999996
